id,defects
155666,0.05401046
155667,0.16009088
155668,0.089477964
155669,0.09905252
155670,0.63353044
155671,0.3370353
155672,0.26108736
155673,0.12931272
155674,0.27520338
155675,0.34584376
155676,0.14416613
155677,0.2056084
155678,0.21831821
155679,0.40450114
155680,0.5134531
155681,0.06083358
155682,0.16531779
155683,0.7378908
155684,0.12152139
155685,0.11637278
155686,0.11547278
155687,0.053153858
155688,0.21728803
155689,0.059262373
155690,0.09062278
155691,0.11699376
155692,0.10199939
155693,0.0795733
155694,0.0512043
155695,0.18307655
155696,0.426281
155697,0.069512315
155698,0.111871935
155699,0.11498403
155700,0.094983205
155701,0.089924134
155702,0.054756425
155703,0.052340053
155704,0.50278586
155705,0.047570273
155706,0.25223687
155707,0.18568738
155708,0.44335395
155709,0.05121385
155710,0.31059813
155711,0.0783344
155712,0.06575495
155713,0.06755526
155714,0.24211353
155715,0.07139558
155716,0.15546583
155717,0.107330486
155718,0.5751796
155719,0.106568344
155720,0.049370714
155721,0.13396887
155722,0.11089899
155723,0.062801555
155724,0.26606333
155725,0.3123591
155726,0.62021804
155727,0.15817045
155728,0.23824748
155729,0.10012003
155730,0.07063902
155731,0.32595813
155732,0.07598074
155733,0.06399997
155734,0.65405506
155735,0.5652702
155736,0.76418966
155737,0.056338977
155738,0.0798416
155739,0.18991946
155740,0.10791685
155741,0.13790736
155742,0.08863818
155743,0.07721487
155744,0.6040717
155745,0.39042267
155746,0.12029498
155747,0.2017194
155748,0.5861516
155749,0.045830905
155750,0.09071031
155751,0.3621729
155752,0.08982826
155753,0.64400715
155754,0.07825689
155755,0.046631034
155756,0.08453784
155757,0.063199095
155758,0.059156116
155759,0.60292864
155760,0.1356052
155761,0.17179464
155762,0.14076579
155763,0.07528684
155764,0.17796822
155765,0.07697336
155766,0.30651116
155767,0.101977155
155768,0.048196662
155769,0.31237584
155770,0.05706956
155771,0.64000493
155772,0.05184695
155773,0.52546066
155774,0.6181112
155775,0.39881
155776,0.10525146
155777,0.28197873
155778,0.15546228
155779,0.06610831
155780,0.047593936
155781,0.0787102
155782,0.5884903
155783,0.19706893
155784,0.08189517
155785,0.05217086
155786,0.07138052
155787,0.762665
155788,0.36057225
155789,0.14708534
155790,0.048746295
155791,0.04646811
155792,0.3118263
155793,0.069435775
155794,0.22756192
155795,0.22692218
155796,0.57850707
155797,0.15780716
155798,0.221539
155799,0.048014536
155800,0.08525099
155801,0.09678565
155802,0.10747347
155803,0.041444898
155804,0.11134263
155805,0.21067657
155806,0.41001177
155807,0.22682592
155808,0.3716263
155809,0.28237286
155810,0.59038186
155811,0.12825572
155812,0.19276048
155813,0.08175828
155814,0.22260346
155815,0.14191426
155816,0.1246008
155817,0.09165794
155818,0.080754705
155819,0.09692681
155820,0.16867337
155821,0.056964446
155822,0.121184215
155823,0.10538446
155824,0.06457277
155825,0.061181985
155826,0.094498046
155827,0.20767961
155828,0.20215964
155829,0.4141774
155830,0.6522481
155831,0.7522179
155832,0.08129967
155833,0.05996828
155834,0.05614964
155835,0.4118956
155836,0.31066406
155837,0.12883036
155838,0.25225115
155839,0.102630146
155840,0.15222354
155841,0.096173376
155842,0.34572175
155843,0.155472
155844,0.120637864
155845,0.47933292
155846,0.14237954
155847,0.1259489
155848,0.1550369
155849,0.18429875
155850,0.200643
155851,0.582656
155852,0.058146372
155853,0.112031914
155854,0.11766502
155855,0.058924746
155856,0.07023587
155857,0.068569064
155858,0.04697269
155859,0.1623286
155860,0.39846855
155861,0.08338049
155862,0.19541273
155863,0.15092133
155864,0.2188335
155865,0.07190701
155866,0.4089004
155867,0.16699734
155868,0.08033293
155869,0.5614631
155870,0.059949595
155871,0.10722081
155872,0.49020985
155873,0.050854314
155874,0.48848903
155875,0.08891382
155876,0.21152173
155877,0.13462663
155878,0.39247358
155879,0.09820136
155880,0.15868922
155881,0.12526743
155882,0.35676688
155883,0.10483222
155884,0.121061936
155885,0.118793584
155886,0.09417158
155887,0.05172019
155888,0.10627396
155889,0.6475966
155890,0.051582456
155891,0.2659943
155892,0.3186301
155893,0.14110282
155894,0.72510916
155895,0.3508294
155896,0.30393365
155897,0.6214715
155898,0.12854114
155899,0.6742532
155900,0.13680907
155901,0.085487776
155902,0.1872537
155903,0.2222885
155904,0.14725092
155905,0.14617825
155906,0.068786085
155907,0.060828567
155908,0.18987332
155909,0.1863109
155910,0.10845115
155911,0.06711899
155912,0.17656088
155913,0.10131447
155914,0.120599695
155915,0.27095488
155916,0.11957241
155917,0.13489377
155918,0.78506535
155919,0.08242952
155920,0.7659362
155921,0.14500669
155922,0.0638019
155923,0.36076638
155924,0.68150884
155925,0.071011014
155926,0.060343347
155927,0.0787243
155928,0.16268212
155929,0.12699653
155930,0.32955927
155931,0.21933389
155932,0.050526302
155933,0.1465871
155934,0.08817584
155935,0.13094997
155936,0.055664103
155937,0.21150082
155938,0.19353424
155939,0.101818554
155940,0.16697754
155941,0.10270718
155942,0.6353014
155943,0.07884954
155944,0.09746145
155945,0.34209275
155946,0.5945133
155947,0.10968233
155948,0.73665947
155949,0.18597278
155950,0.27208716
155951,0.4203134
155952,0.076121055
155953,0.1177888
155954,0.17947282
155955,0.6738264
155956,0.15281515
155957,0.07912568
155958,0.53010947
155959,0.6405051
155960,0.120865926
155961,0.10333117
155962,0.39358804
155963,0.32515985
155964,0.102650635
155965,0.12929441
155966,0.49844784
155967,0.048973124
155968,0.16550699
155969,0.11715955
155970,0.15790096
155971,0.06556266
155972,0.09311883
155973,0.26181266
155974,0.17905967
155975,0.17764176
155976,0.73468924
155977,0.5601323
155978,0.7777583
155979,0.16050792
155980,0.28158966
155981,0.14305066
155982,0.649418
155983,0.04566609
155984,0.5630059
155985,0.31085664
155986,0.049531043
155987,0.08913779
155988,0.110454656
155989,0.060338072
155990,0.31377044
155991,0.17743199
155992,0.23249424
155993,0.19015035
155994,0.24569784
155995,0.75377065
155996,0.32912913
155997,0.10849496
155998,0.542129
155999,0.41373122
156000,0.10416177
156001,0.20042299
156002,0.059423614
156003,0.1549293
156004,0.523435
156005,0.16353785
156006,0.059473697
156007,0.08437912
156008,0.5199612
156009,0.3721016
156010,0.15181533
156011,0.10544131
156012,0.51925486
156013,0.14589182
156014,0.3057291
156015,0.23358169
156016,0.20733228
156017,0.1393964
156018,0.62786573
156019,0.19859037
156020,0.15396097
156021,0.060119405
156022,0.26297116
156023,0.09431272
156024,0.55764776
156025,0.13901079
156026,0.44805092
156027,0.24053557
156028,0.09902247
156029,0.5459216
156030,0.13531177
156031,0.041836724
156032,0.11130768
156033,0.3833777
156034,0.08470008
156035,0.0926955
156036,0.17103738
156037,0.3110594
156038,0.058674507
156039,0.22396068
156040,0.6751489
156041,0.099281326
156042,0.079413354
156043,0.36300522
156044,0.13949482
156045,0.15542758
156046,0.26288903
156047,0.103118345
156048,0.15328792
156049,0.0461208
156050,0.2633666
156051,0.6709824
156052,0.12454581
156053,0.30882683
156054,0.17567647
156055,0.108777754
156056,0.23834333
156057,0.12819181
156058,0.11195066
156059,0.110600844
156060,0.2458833
156061,0.37176406
156062,0.44877726
156063,0.46859187
156064,0.099335
156065,0.53735226
156066,0.10518739
156067,0.18132406
156068,0.77759993
156069,0.16663603
156070,0.76092154
156071,0.09763375
156072,0.5515511
156073,0.16188514
156074,0.05554696
156075,0.5862002
156076,0.792637
156077,0.07036176
156078,0.5219728
156079,0.13265115
156080,0.17320581
156081,0.07753263
156082,0.1197441
156083,0.5011169
156084,0.27030203
156085,0.36451316
156086,0.101883955
156087,0.19708121
156088,0.056207765
156089,0.07320287
156090,0.14960603
156091,0.10123775
156092,0.56180036
156093,0.19399418
156094,0.09965528
156095,0.6826961
156096,0.200131
156097,0.12326959
156098,0.2658418
156099,0.1258601
156100,0.11262152
156101,0.33287936
156102,0.089372896
156103,0.06019658
156104,0.074613914
156105,0.08783483
156106,0.27547926
156107,0.13688928
156108,0.16248569
156109,0.136446
156110,0.11092752
156111,0.097961724
156112,0.19609146
156113,0.06621571
156114,0.45422608
156115,0.050035153
156116,0.7072068
156117,0.05685126
156118,0.06050137
156119,0.2184466
156120,0.10434677
156121,0.22440982
156122,0.051365115
156123,0.2059076
156124,0.2961954
156125,0.48825172
156126,0.05205842
156127,0.079700924
156128,0.38188025
156129,0.7708376
156130,0.10856818
156131,0.11147704
156132,0.16420932
156133,0.79206324
156134,0.29756787
156135,0.35645065
156136,0.09900652
156137,0.10621562
156138,0.114466965
156139,0.069777064
156140,0.047237348
156141,0.1902517
156142,0.13582371
156143,0.12049692
156144,0.13904543
156145,0.4112207
156146,0.110879876
156147,0.60534716
156148,0.3272509
156149,0.16832536
156150,0.06503647
156151,0.057820663
156152,0.18449034
156153,0.15899737
156154,0.18120031
156155,0.062053576
156156,0.09988903
156157,0.29077044
156158,0.40245327
156159,0.17705911
156160,0.047759883
156161,0.58898705
156162,0.11997141
156163,0.69226635
156164,0.058602046
156165,0.65931433
156166,0.12740497
156167,0.09507289
156168,0.17328377
156169,0.06050252
156170,0.06335754
156171,0.5224914
156172,0.5794311
156173,0.23790087
156174,0.094169036
156175,0.058416158
156176,0.20116311
156177,0.09795755
156178,0.07179764
156179,0.2647011
156180,0.15368608
156181,0.35486996
156182,0.06554561
156183,0.43571308
156184,0.08292064
156185,0.042369086
156186,0.0703744
156187,0.20567104
156188,0.057923242
156189,0.3738545
156190,0.2009182
156191,0.58765185
156192,0.18033043
156193,0.08874761
156194,0.10560779
156195,0.51085234
156196,0.06319692
156197,0.20119314
156198,0.07169659
156199,0.11182716
156200,0.07934145
156201,0.18590637
156202,0.24859819
156203,0.105095915
156204,0.07059028
156205,0.1805662
156206,0.14517605
156207,0.29644775
156208,0.054239433
156209,0.09032512
156210,0.11260427
156211,0.062453214
156212,0.6154638
156213,0.15825216
156214,0.34696758
156215,0.78445905
156216,0.26619866
156217,0.18619053
156218,0.2659318
156219,0.38651195
156220,0.09958216
156221,0.058087543
156222,0.110218376
156223,0.10033483
156224,0.07138455
156225,0.18854718
156226,0.5530486
156227,0.057427607
156228,0.22886817
156229,0.17224263
156230,0.5940088
156231,0.47003514
156232,0.16070099
156233,0.093352854
156234,0.14177962
156235,0.09595318
156236,0.05408664
156237,0.13713466
156238,0.17352924
156239,0.1349407
156240,0.047822032
156241,0.30834463
156242,0.0665855
156243,0.78365284
156244,0.045702763
156245,0.08246958
156246,0.09698358
156247,0.31956318
156248,0.14635031
156249,0.14344244
156250,0.17475785
156251,0.17402111
156252,0.09299339
156253,0.10352993
156254,0.08993709
156255,0.42069116
156256,0.79914606
156257,0.11920803
156258,0.7209962
156259,0.19534364
156260,0.18042219
156261,0.12566386
156262,0.047589008
156263,0.07763509
156264,0.46858454
156265,0.33050844
156266,0.05709157
156267,0.05010131
156268,0.34470028
156269,0.07640876
156270,0.121452086
156271,0.0949147
156272,0.2980848
156273,0.28716403
156274,0.19021258
156275,0.6520474
156276,0.049630277
156277,0.10145942
156278,0.07582935
156279,0.553377
156280,0.099350125
156281,0.12230311
156282,0.092476025
156283,0.06121227
156284,0.096308045
156285,0.37443355
156286,0.05377246
156287,0.119513005
156288,0.12684953
156289,0.094494164
156290,0.06156887
156291,0.2034369
156292,0.15859208
156293,0.059068915
156294,0.09244888
156295,0.1651348
156296,0.7724573
156297,0.23902628
156298,0.10581002
156299,0.043185204
156300,0.109820604
156301,0.07777946
156302,0.061585702
156303,0.198704
156304,0.21139921
156305,0.63689697
156306,0.3659497
156307,0.08669847
156308,0.076864585
156309,0.044738516
156310,0.07092616
156311,0.059736975
156312,0.16903508
156313,0.08494194
156314,0.3886376
156315,0.16038784
156316,0.05572528
156317,0.2660405
156318,0.06277121
156319,0.6995006
156320,0.727459
156321,0.16575493
156322,0.15892962
156323,0.15188839
156324,0.23324661
156325,0.09530988
156326,0.056031376
156327,0.71192694
156328,0.8001623
156329,0.191993
156330,0.091304794
156331,0.05973918
156332,0.16934186
156333,0.12310744
156334,0.45046118
156335,0.1524142
156336,0.05132969
156337,0.100199685
156338,0.7031399
156339,0.06497123
156340,0.2176654
156341,0.061339125
156342,0.6206281
156343,0.80569136
156344,0.2464922
156345,0.1123347
156346,0.14359339
156347,0.45214573
156348,0.05509554
156349,0.04994678
156350,0.06303931
156351,0.17854829
156352,0.77195245
156353,0.7607289
156354,0.21512932
156355,0.43162343
156356,0.45914638
156357,0.18510306
156358,0.13968146
156359,0.100708045
156360,0.16296992
156361,0.20384932
156362,0.059904955
156363,0.04916728
156364,0.06292342
156365,0.12152128
156366,0.6918798
156367,0.17656182
156368,0.14531411
156369,0.06990607
156370,0.09577592
156371,0.05221981
156372,0.35891467
156373,0.14011897
156374,0.24551411
156375,0.19574705
156376,0.04634626
156377,0.12756981
156378,0.09296892
156379,0.24300572
156380,0.757195
156381,0.088552125
156382,0.17584518
156383,0.12334996
156384,0.6437876
156385,0.29889134
156386,0.10285988
156387,0.06358292
156388,0.13263707
156389,0.07145061
156390,0.73517376
156391,0.13108644
156392,0.0976003
156393,0.05370394
156394,0.6466244
156395,0.1896026
156396,0.13752985
156397,0.057998367
156398,0.051568974
156399,0.09761984
156400,0.374588
156401,0.4394266
156402,0.08557269
156403,0.08432261
156404,0.14812265
156405,0.08275046
156406,0.094396554
156407,0.2103085
156408,0.096096806
156409,0.13128547
156410,0.090976246
156411,0.19506465
156412,0.051635273
156413,0.058564786
156414,0.17965059
156415,0.2812738
156416,0.3150886
156417,0.21422918
156418,0.32809678
156419,0.3383853
156420,0.0502528
156421,0.7904763
156422,0.10553112
156423,0.7253532
156424,0.30699918
156425,0.56257474
156426,0.2946386
156427,0.066419154
156428,0.39681888
156429,0.10551467
156430,0.049600847
156431,0.07172751
156432,0.08578004
156433,0.25523677
156434,0.10862629
156435,0.3814373
156436,0.19917846
156437,0.077118374
156438,0.10077753
156439,0.054591645
156440,0.49486014
156441,0.32063708
156442,0.13328059
156443,0.75536174
156444,0.45439816
156445,0.07709267
156446,0.3260609
156447,0.59944147
156448,0.05497398
156449,0.76364166
156450,0.05358631
156451,0.18477993
156452,0.61207205
156453,0.051135644
156454,0.09748358
156455,0.14519234
156456,0.2406315
156457,0.22314686
156458,0.5396086
156459,0.06784249
156460,0.04686144
156461,0.16357458
156462,0.10331814
156463,0.33661994
156464,0.053200323
156465,0.323004
156466,0.08969342
156467,0.41063952
156468,0.081728235
156469,0.5326459
156470,0.15374683
156471,0.46524808
156472,0.07711339
156473,0.14483404
156474,0.065870896
156475,0.10808467
156476,0.13334465
156477,0.19762027
156478,0.11819074
156479,0.16004738
156480,0.10560231
156481,0.11170058
156482,0.6812572
156483,0.14872691
156484,0.2099548
156485,0.15869147
156486,0.332762
156487,0.064375244
156488,0.7840344
156489,0.5292599
156490,0.21429181
156491,0.05437076
156492,0.12699525
156493,0.59337753
156494,0.24063309
156495,0.106683664
156496,0.052138276
156497,0.21986763
156498,0.041391056
156499,0.11365731
156500,0.17650378
156501,0.11115916
156502,0.3272903
156503,0.1230951
156504,0.42881235
156505,0.22094522
156506,0.2097316
156507,0.12594451
156508,0.10379541
156509,0.14160758
156510,0.19324633
156511,0.16314186
156512,0.16140291
156513,0.19875878
156514,0.13973789
156515,0.6127344
156516,0.4797955
156517,0.05451512
156518,0.8040969
156519,0.670142
156520,0.06294984
156521,0.051702283
156522,0.089439206
156523,0.55269414
156524,0.104433276
156525,0.23196085
156526,0.06496227
156527,0.061011624
156528,0.084456176
156529,0.43030792
156530,0.057089042
156531,0.41674706
156532,0.077435456
156533,0.10701581
156534,0.13470979
156535,0.04887262
156536,0.11398242
156537,0.33156952
156538,0.18109421
156539,0.09632903
156540,0.047614895
156541,0.06900859
156542,0.10992971
156543,0.17461684
156544,0.4818091
156545,0.32259938
156546,0.1600636
156547,0.3027841
156548,0.30478424
156549,0.13835695
156550,0.11074365
156551,0.18755813
156552,0.105864614
156553,0.38098136
156554,0.10686851
156555,0.21894413
156556,0.13629983
156557,0.099292256
156558,0.1727375
156559,0.19032702
156560,0.07907163
156561,0.048428003
156562,0.43693188
156563,0.23904188
156564,0.13558537
156565,0.25170708
156566,0.14279817
156567,0.15743469
156568,0.090226434
156569,0.055598594
156570,0.03999861
156571,0.08832636
156572,0.7113206
156573,0.117942706
156574,0.27732465
156575,0.050522037
156576,0.14529307
156577,0.15248634
156578,0.07141003
156579,0.04724262
156580,0.15531532
156581,0.05074204
156582,0.09043565
156583,0.10104714
156584,0.21574306
156585,0.1345792
156586,0.47238484
156587,0.111175194
156588,0.074844114
156589,0.11842177
156590,0.3125543
156591,0.22810027
156592,0.051784415
156593,0.08206165
156594,0.047847778
156595,0.14914654
156596,0.10152562
156597,0.055359468
156598,0.2814018
156599,0.051602554
156600,0.13181311
156601,0.27763844
156602,0.087400116
156603,0.54132867
156604,0.6780445
156605,0.29301992
156606,0.18540233
156607,0.6440451
156608,0.057852246
156609,0.09460467
156610,0.37360758
156611,0.061303973
156612,0.12353023
156613,0.09286692
