id,defects
165565,0.5591114
165566,0.14361617
165567,0.11775793
165568,0.08627864
165569,0.2061469
165570,0.05287421
165571,0.6668111
165572,0.64615256
165573,0.10659138
165574,0.049473915
165575,0.13194573
165576,0.069564074
165577,0.1991777
165578,0.18305036
165579,0.13915384
165580,0.06689364
165581,0.12590013
165582,0.24893548
165583,0.49577826
165584,0.18917322
165585,0.13924316
165586,0.1808222
165587,0.5076358
165588,0.5943157
165589,0.089187704
165590,0.057044934
165591,0.107470654
165592,0.36461246
165593,0.5898685
165594,0.14620617
165595,0.1202195
165596,0.054806486
165597,0.3948241
165598,0.29599527
165599,0.28865403
165600,0.061654277
165601,0.38792366
165602,0.6489444
165603,0.2336098
165604,0.07571279
165605,0.3464143
165606,0.20652172
165607,0.10699792
165608,0.102359965
165609,0.567999
165610,0.39934838
165611,0.29635632
165612,0.7475674
165613,0.09340127
165614,0.051919974
165615,0.050081648
165616,0.07441894
165617,0.08954176
165618,0.07308323
165619,0.15687034
165620,0.07877706
165621,0.12714213
165622,0.38188264
165623,0.12222917
165624,0.16880225
165625,0.056938414
165626,0.6468381
165627,0.22989778
165628,0.051724836
165629,0.10174575
165630,0.17592098
165631,0.053803638
165632,0.13640533
165633,0.29943797
165634,0.07722818
165635,0.1645069
165636,0.2241089
165637,0.2236299
165638,0.41993955
165639,0.43998662
165640,0.21524943
165641,0.15215693
165642,0.08405223
165643,0.13151789
165644,0.09903948
165645,0.6933948
165646,0.09559582
165647,0.08815018
165648,0.23793922
165649,0.14243013
165650,0.05124006
165651,0.12771992
165652,0.098865695
165653,0.6533229
165654,0.1739635
165655,0.22103335
165656,0.12202279
165657,0.09874481
165658,0.14418042
165659,0.0616083
165660,0.050939888
165661,0.053087454
165662,0.10227622
165663,0.11670154
165664,0.71928596
165665,0.09539344
165666,0.13352738
165667,0.79066765
165668,0.13056074
165669,0.17576583
165670,0.07648707
165671,0.16579345
165672,0.1607223
165673,0.31841826
165674,0.80659056
165675,0.051900942
165676,0.102679096
165677,0.13444233
165678,0.6194147
165679,0.135
165680,0.19544107
165681,0.09655137
165682,0.110199995
165683,0.672316
165684,0.21331836
165685,0.13538843
165686,0.569462
165687,0.16138643
165688,0.742311
165689,0.048965603
165690,0.47731057
165691,0.09876372
165692,0.064024515
165693,0.05604843
165694,0.4940668
165695,0.09914313
165696,0.059297156
165697,0.49209908
165698,0.17350073
165699,0.29623818
165700,0.12814781
165701,0.16328207
165702,0.09020019
165703,0.057283107
165704,0.1504116
165705,0.09105284
165706,0.059162486
165707,0.19422601
165708,0.13755253
165709,0.05685661
165710,0.48959184
165711,0.09165786
165712,0.11182342
165713,0.23607963
165714,0.056154113
165715,0.096257076
165716,0.6406674
165717,0.24336849
165718,0.06174539
165719,0.19122593
165720,0.7381959
165721,0.050957687
165722,0.097082496
165723,0.0601315
165724,0.1295291
165725,0.087040655
165726,0.40399957
165727,0.11013952
165728,0.12251119
165729,0.107194066
165730,0.14230262
165731,0.16698137
165732,0.26538122
165733,0.17047556
165734,0.1558886
165735,0.2394912
165736,0.09540748
165737,0.09460095
165738,0.2810657
165739,0.063157864
165740,0.37457052
165741,0.111455865
165742,0.20962033
165743,0.189375
165744,0.42964223
165745,0.07122905
165746,0.07028182
165747,0.39507535
165748,0.07569218
165749,0.20537128
165750,0.36324364
165751,0.10816671
165752,0.14455394
165753,0.09716671
165754,0.72164863
165755,0.09435238
165756,0.15016636
165757,0.1320734
165758,0.1214447
165759,0.1748126
165760,0.07176782
165761,0.10287479
165762,0.10035648
165763,0.20530227
165764,0.13348664
165765,0.073896565
165766,0.21688211
165767,0.24411125
165768,0.07136791
165769,0.12998039
165770,0.1599377
165771,0.067194626
165772,0.16270679
165773,0.05937602
165774,0.10027858
165775,0.20443374
165776,0.06964143
165777,0.13999933
165778,0.15827751
165779,0.06419715
165780,0.055037387
165781,0.54034925
165782,0.065519914
165783,0.2524184
165784,0.103411965
165785,0.1743241
165786,0.14860947
165787,0.25880992
165788,0.050649885
165789,0.12221591
165790,0.09808823
165791,0.18336624
165792,0.5676972
165793,0.16767661
165794,0.3225644
165795,0.0645553
165796,0.17940345
165797,0.09144002
165798,0.1330788
165799,0.12390292
165800,0.051778257
165801,0.7122566
165802,0.0492213
165803,0.30306244
165804,0.12684985
165805,0.34737566
165806,0.06324082
165807,0.074033774
165808,0.05334577
165809,0.05000343
165810,0.09026778
165811,0.46515352
165812,0.069973625
165813,0.36280414
165814,0.064713076
165815,0.16805352
165816,0.07623144
165817,0.14900021
165818,0.4662012
165819,0.15639554
165820,0.0732595
165821,0.08882782
165822,0.21616165
165823,0.21426573
165824,0.14389609
165825,0.6913718
165826,0.442398
165827,0.092205465
165828,0.33273584
165829,0.050500367
165830,0.76604295
165831,0.61944175
165832,0.6488272
165833,0.09910246
165834,0.19491424
165835,0.09146431
165836,0.087964386
165837,0.40192536
165838,0.3992982
165839,0.09819067
165840,0.26552004
165841,0.24084412
165842,0.09829741
165843,0.29152295
165844,0.31911337
165845,0.14721937
165846,0.5302916
165847,0.07509961
165848,0.095616184
165849,0.5258532
165850,0.32102054
165851,0.4119931
165852,0.1783228
165853,0.109226085
165854,0.0514175
165855,0.12556285
165856,0.1482171
165857,0.10080971
165858,0.077940516
165859,0.13207808
165860,0.04964745
165861,0.24752241
165862,0.13146298
165863,0.3697035
165864,0.050470892
165865,0.111455865
165866,0.10281525
165867,0.14966765
165868,0.05265264
165869,0.6861089
165870,0.3247891
165871,0.3705804
165872,0.06704759
165873,0.062330082
165874,0.066271074
165875,0.380307
165876,0.14399303
165877,0.35381934
165878,0.14194211
165879,0.04474202
165880,0.17000283
165881,0.057603944
165882,0.1489788
165883,0.19409834
165884,0.6200236
165885,0.5903204
165886,0.051187374
165887,0.1235231
165888,0.32823876
165889,0.093634024
165890,0.2228856
165891,0.18194328
165892,0.054307926
165893,0.18209144
165894,0.6709015
165895,0.37450024
165896,0.15348057
165897,0.119333155
165898,0.34979245
165899,0.18737261
165900,0.29298162
165901,0.27191696
165902,0.11337896
165903,0.09951123
165904,0.096254714
165905,0.20003678
165906,0.50404763
165907,0.79655075
165908,0.11616645
165909,0.046618357
165910,0.69579697
165911,0.3486151
165912,0.12337492
165913,0.71402836
165914,0.090793766
165915,0.68598485
165916,0.23060918
165917,0.19569795
165918,0.057119094
165919,0.13643372
165920,0.1436048
165921,0.49974215
165922,0.10147515
165923,0.2933304
165924,0.103514284
165925,0.049766164
165926,0.57685095
165927,0.051881846
165928,0.18760848
165929,0.13987541
165930,0.46252823
165931,0.2369456
165932,0.06583066
165933,0.22404297
165934,0.6193973
165935,0.70507103
165936,0.49819243
165937,0.36319333
165938,0.13468923
165939,0.2176036
165940,0.07219495
165941,0.5470324
165942,0.10198835
165943,0.5101008
165944,0.19654296
165945,0.06628206
165946,0.16385208
165947,0.17651357
165948,0.28763273
165949,0.4362483
165950,0.085119896
165951,0.098722406
165952,0.5470324
165953,0.09366578
165954,0.10084102
165955,0.05013007
165956,0.1404457
165957,0.13484986
165958,0.11058209
165959,0.3318999
165960,0.31130344
165961,0.086267926
165962,0.05027814
165963,0.08617213
165964,0.38813132
165965,0.10032176
165966,0.14062904
165967,0.11014402
165968,0.15745814
165969,0.13335417
165970,0.35193935
165971,0.29946205
165972,0.77656996
165973,0.14814436
165974,0.118758954
165975,0.2769446
165976,0.09984481
165977,0.24787126
165978,0.10677974
165979,0.1315716
165980,0.21746771
165981,0.1471307
165982,0.6090481
165983,0.058334652
165984,0.057125133
165985,0.21343595
165986,0.5670026
165987,0.07242375
165988,0.18399915
165989,0.13313764
165990,0.12381877
165991,0.106954314
165992,0.14439403
165993,0.3072497
165994,0.24861711
165995,0.22666454
165996,0.3219637
165997,0.054686375
165998,0.5658826
165999,0.049758274
166000,0.15294987
166001,0.08953822
166002,0.07627143
166003,0.053313334
166004,0.6265319
166005,0.1794038
166006,0.11535586
166007,0.14493959
166008,0.08904411
166009,0.18124416
166010,0.05483201
166011,0.0852201
166012,0.4430458
166013,0.13462006
166014,0.24824515
166015,0.064050555
166016,0.060102124
166017,0.09503118
166018,0.17270081
166019,0.05713428
166020,0.1137222
166021,0.6343348
166022,0.6352236
166023,0.37180132
166024,0.20512868
166025,0.25942203
166026,0.06656316
166027,0.36502558
166028,0.2673875
166029,0.080412455
166030,0.07770713
166031,0.4265724
166032,0.060729213
166033,0.21095188
166034,0.056388043
166035,0.17230527
166036,0.3326398
166037,0.0563629
166038,0.32502028
166039,0.09767349
166040,0.07328432
166041,0.15571521
166042,0.11497476
166043,0.1373804
166044,0.33955806
166045,0.3333752
166046,0.22185011
166047,0.104674056
166048,0.5882536
166049,0.066092044
166050,0.2791168
166051,0.06698708
166052,0.54123366
166053,0.14491741
166054,0.0471073
166055,0.1957399
166056,0.1438856
166057,0.17300983
166058,0.17100048
166059,0.23642322
166060,0.2379034
166061,0.12475004
166062,0.059479244
166063,0.5805651
166064,0.049860824
166065,0.2063228
166066,0.11114083
166067,0.076641984
166068,0.15005499
166069,0.14303549
166070,0.094064154
166071,0.06617848
166072,0.19482133
166073,0.051352292
166074,0.13506694
166075,0.16579163
166076,0.29855615
166077,0.06233788
166078,0.14626956
166079,0.08147084
166080,0.6368334
166081,0.3748882
166082,0.089410745
166083,0.096885994
166084,0.25767648
166085,0.12075315
166086,0.050783068
166087,0.05369106
166088,0.17895348
166089,0.1455923
166090,0.11898202
166091,0.15785779
166092,0.23556635
166093,0.07109748
166094,0.1338323
166095,0.13418235
166096,0.081002176
166097,0.1117669
166098,0.117820494
166099,0.7180726
166100,0.14498083
166101,0.24480513
166102,0.61006826
166103,0.056111924
166104,0.380774
166105,0.10561666
166106,0.5475794
166107,0.114789784
166108,0.5437146
166109,0.15106638
166110,0.053420037
166111,0.083204694
166112,0.079789475
166113,0.6524973
166114,0.1720408
166115,0.10197538
166116,0.14438975
166117,0.38737404
166118,0.1391233
166119,0.11606811
166120,0.15948129
166121,0.06979965
166122,0.09100416
166123,0.04785424
166124,0.0572328
166125,0.1746673
166126,0.4100356
166127,0.42445064
166128,0.802754
166129,0.1791787
166130,0.26483527
166131,0.054929063
166132,0.12306415
166133,0.6620693
166134,0.3024743
166135,0.22874525
166136,0.17044452
166137,0.4972077
166138,0.33235222
166139,0.54387814
166140,0.09237069
166141,0.07265878
166142,0.051938333
166143,0.067331836
166144,0.20564975
166145,0.26222527
166146,0.12613343
166147,0.52851224
166148,0.12920007
166149,0.10296994
166150,0.060969718
166151,0.058539107
166152,0.09026662
166153,0.056440774
166154,0.21754003
166155,0.05857651
166156,0.1998421
166157,0.10477706
166158,0.5706844
166159,0.30779535
166160,0.10372974
166161,0.098949924
166162,0.09748548
166163,0.05765256
166164,0.33594927
166165,0.061512023
166166,0.047188006
166167,0.16133845
166168,0.05308267
166169,0.20779438
166170,0.0888921
166171,0.31582075
166172,0.053092945
166173,0.1932649
166174,0.06701941
166175,0.6939377
166176,0.09244257
166177,0.71557665
166178,0.4399623
166179,0.055111095
166180,0.25362644
166181,0.080810845
166182,0.13919012
166183,0.094064735
166184,0.06902256
166185,0.05510838
166186,0.059816577
166187,0.30168507
166188,0.64156765
166189,0.14047149
166190,0.48095146
166191,0.07104133
166192,0.2139204
166193,0.1571671
166194,0.10420349
166195,0.08888889
166196,0.06736354
166197,0.07987119
166198,0.54864705
166199,0.31972745
166200,0.4605974
166201,0.4468185
166202,0.42296827
166203,0.14366429
166204,0.2236412
166205,0.19232349
166206,0.15258534
166207,0.051770322
166208,0.21642204
166209,0.07009036
166210,0.1831489
166211,0.14595284
166212,0.10894358
166213,0.1314323
166214,0.18723269
166215,0.3173537
166216,0.04987189
166217,0.65114456
166218,0.20937443
166219,0.058808062
166220,0.054412488
166221,0.1850506
166222,0.11530783
166223,0.16075474
166224,0.32416368
166225,0.10846173
166226,0.11370755
166227,0.11467185
166228,0.16003358
166229,0.059358004
166230,0.10248549
166231,0.092978574
166232,0.07192388
166233,0.253607
166234,0.80806416
166235,0.073373586
166236,0.08795644
166237,0.0787292
166238,0.78121465
166239,0.31378093
166240,0.6791861
166241,0.12604849
166242,0.71351045
166243,0.12491596
166244,0.053326212
166245,0.2179551
166246,0.61608297
166247,0.10532908
166248,0.57557845
166249,0.19417019
166250,0.061998982
166251,0.5695473
166252,0.047618117
166253,0.08921279
166254,0.7406032
166255,0.12047242
166256,0.21648267
166257,0.19145416
166258,0.29285398
166259,0.19050631
166260,0.09248997
166261,0.05885231
166262,0.05337593
166263,0.061565097
166264,0.047481265
166265,0.48952717
166266,0.06504578
166267,0.08105037
166268,0.13996787
166269,0.20823166
166270,0.06828591
166271,0.12896259
166272,0.066299155
166273,0.12621747
166274,0.051695596
166275,0.05021011
166276,0.42906013
166277,0.15144402
166278,0.086465165
166279,0.04671998
166280,0.11783341
166281,0.23465425
166282,0.059642542
166283,0.43486282
166284,0.115296446
166285,0.04935492
166286,0.35112786
166287,0.15187804
166288,0.058248837
166289,0.11893255
166290,0.06501193
166291,0.7592474
166292,0.15200295
166293,0.10155707
166294,0.05892484
166295,0.17045493
166296,0.06828949
166297,0.09295592
166298,0.09589783
166299,0.10257202
166300,0.19012915
166301,0.14200808
166302,0.28885943
166303,0.052199874
166304,0.16038541
166305,0.1668848
166306,0.36844972
166307,0.105912924
166308,0.06618092
166309,0.21241345
166310,0.261053
166311,0.054684736
166312,0.11968598
166313,0.1259574
166314,0.09859113
166315,0.18132529
166316,0.055190895
166317,0.10868557
166318,0.052317813
166319,0.2600288
166320,0.24565649
166321,0.048963964
166322,0.7762455
166323,0.052630104
166324,0.10369067
166325,0.09515491
166326,0.11467236
166327,0.0997991
166328,0.20148762
166329,0.110760905
166330,0.1295994
166331,0.536154
166332,0.390288
166333,0.10922651
166334,0.19526646
166335,0.059339423
166336,0.080682315
166337,0.07293452
166338,0.07521226
166339,0.07997437
166340,0.0627418
166341,0.35124496
166342,0.62007004
166343,0.24576488
166344,0.06257807
166345,0.11599428
166346,0.52405137
166347,0.059471775
166348,0.3229279
166349,0.2158325
166350,0.10251995
166351,0.5223456
166352,0.11027329
166353,0.14919822
166354,0.16143213
166355,0.11147546
166356,0.1761121
166357,0.07255804
166358,0.046456
166359,0.06958996
166360,0.09658633
166361,0.3422623
166362,0.108050846
166363,0.15724634
166364,0.6218105
166365,0.14853315
166366,0.45319322
166367,0.102325425
166368,0.5170857
166369,0.0726907
166370,0.06875297
166371,0.22444364
166372,0.11734409
166373,0.4566372
166374,0.2016879
166375,0.04929061
166376,0.18804646
166377,0.080335796
166378,0.13010827
166379,0.057324734
166380,0.30605444
166381,0.059367616
166382,0.16647775
166383,0.12350913
166384,0.56542647
166385,0.21933906
166386,0.58118725
166387,0.27923566
166388,0.14148095
166389,0.07687633
166390,0.10139317
166391,0.1126421
166392,0.5486066
166393,0.053590897
166394,0.6145569
166395,0.0873963
166396,0.050587554
166397,0.3244535
166398,0.5833474
166399,0.63585484
166400,0.3463996
166401,0.4059959
166402,0.12155316
166403,0.6477604
166404,0.15250623
166405,0.6370441
166406,0.06389334
166407,0.19048244
166408,0.09800226
166409,0.095827796
166410,0.049861364
166411,0.06784036
166412,0.18268181
166413,0.058727086
166414,0.08179998
166415,0.07956904
166416,0.0618924
166417,0.10568599
166418,0.1483084
166419,0.05706038
166420,0.24105528
166421,0.23514976
166422,0.32004824
166423,0.3536308
166424,0.08824244
166425,0.5871503
166426,0.19707032
166427,0.369758
166428,0.16473109
166429,0.14652184
166430,0.28695512
166431,0.063107446
166432,0.07354368
166433,0.11603456
166434,0.17484309
166435,0.052384216
166436,0.05490853
166437,0.0876194
166438,0.49756095
166439,0.09679076
166440,0.3791024
166441,0.61461896
166442,0.57974285
166443,0.13671197
166444,0.056374546
166445,0.09607184
166446,0.050969794
166447,0.24533345
166448,0.1488747
166449,0.1095183
166450,0.06358127
166451,0.1127093
166452,0.7246468
166453,0.08014856
166454,0.13192786
166455,0.22406012
166456,0.09540739
166457,0.27512854
166458,0.1629115
166459,0.22718994
166460,0.09577305
166461,0.17583753
166462,0.27499145
166463,0.08894858
166464,0.04782975
166465,0.20697714
166466,0.3647084
166467,0.1441507
166468,0.25811666
166469,0.21881166
166470,0.047004398
166471,0.06783005
166472,0.05296377
166473,0.11353941
166474,0.16065428
166475,0.50258327
166476,0.39640167
166477,0.052319326
166478,0.6173733
166479,0.21200006
166480,0.580205
166481,0.046962637
166482,0.12703232
166483,0.5010523
166484,0.046644468
166485,0.22568382
166486,0.18028708
166487,0.6838522
166488,0.04788893
166489,0.07452155
166490,0.20630644
166491,0.79204744
166492,0.065247744
166493,0.12958258
166494,0.06570592
166495,0.1620929
166496,0.3860876
166497,0.17718734
166498,0.18303968
166499,0.05411318
166500,0.17980833
166501,0.6033427
166502,0.10994793
166503,0.089700274
166504,0.11163325
166505,0.7581815
166506,0.63893783
166507,0.113468744
166508,0.175716
166509,0.18185824
166510,0.06307469
166511,0.06537782
166512,0.7296309
166513,0.25108865
166514,0.05427696
166515,0.45396388
166516,0.57522607
