id,defects
164659,0.04910835
164660,0.12417104
164661,0.06501509
164662,0.75017107
164663,0.27379802
164664,0.12094827
164665,0.07783512
164666,0.17280656
164667,0.33491156
164668,0.047950007
164669,0.62211597
164670,0.16979718
164671,0.12694624
164672,0.08365092
164673,0.6667643
164674,0.33120936
164675,0.085379355
164676,0.07357672
164677,0.21922028
164678,0.045284513
164679,0.078237765
164680,0.069289476
164681,0.48289913
164682,0.093493775
164683,0.1031088
164684,0.28929114
164685,0.048848726
164686,0.28500548
164687,0.058672164
164688,0.11533163
164689,0.09262979
164690,0.1546978
164691,0.36556944
164692,0.6203239
164693,0.05626301
164694,0.093042105
164695,0.5542883
164696,0.12914382
164697,0.2826083
164698,0.098363124
164699,0.7621214
164700,0.11591023
164701,0.09933835
164702,0.15591986
164703,0.11180449
164704,0.11191656
164705,0.28932744
164706,0.059516948
164707,0.09621655
164708,0.05037106
164709,0.097588696
164710,0.053458244
164711,0.14433564
164712,0.20146109
164713,0.5053173
164714,0.29020795
164715,0.12269322
164716,0.32200256
164717,0.050369382
164718,0.3806909
164719,0.1884293
164720,0.05111031
164721,0.19937174
164722,0.15842889
164723,0.07401239
164724,0.055180766
164725,0.26769993
164726,0.13549443
164727,0.102488056
164728,0.065084115
164729,0.12058139
164730,0.7902625
164731,0.15409705
164732,0.7058444
164733,0.35636625
164734,0.24439554
164735,0.047150414
164736,0.20114078
164737,0.122062266
164738,0.2093424
164739,0.76037484
164740,0.08050422
164741,0.059820518
164742,0.6844296
164743,0.0804683
164744,0.6366334
164745,0.29598537
164746,0.30182782
164747,0.5881422
164748,0.10927773
164749,0.07145605
164750,0.105440006
164751,0.11151576
164752,0.15813713
164753,0.40164983
164754,0.16159283
164755,0.79647464
164756,0.13522364
164757,0.10575407
164758,0.05762148
164759,0.14883864
164760,0.11523912
164761,0.16876288
164762,0.105937354
164763,0.52837765
164764,0.1297566
164765,0.33438632
164766,0.5653801
164767,0.056656007
164768,0.07077506
164769,0.051387705
164770,0.05036588
164771,0.6741268
164772,0.07706589
164773,0.14986256
164774,0.10890134
164775,0.15586767
164776,0.063050985
164777,0.09472107
164778,0.069510035
164779,0.21725588
164780,0.11898967
164781,0.5744842
164782,0.1987275
164783,0.10766323
164784,0.20345797
164785,0.14558162
164786,0.061427493
164787,0.273616
164788,0.163128
164789,0.13757616
164790,0.04887727
164791,0.244577
164792,0.2938526
164793,0.10688037
164794,0.26587203
164795,0.0990014
164796,0.07513908
164797,0.45343405
164798,0.10975893
164799,0.5843513
164800,0.19245972
164801,0.5371901
164802,0.10243223
164803,0.059701636
164804,0.079387546
164805,0.05537856
164806,0.103263125
164807,0.108391054
164808,0.3822069
164809,0.06091131
164810,0.11225534
164811,0.044693116
164812,0.31863645
164813,0.53552544
164814,0.2075829
164815,0.08450456
164816,0.05364125
164817,0.36387518
164818,0.19254881
164819,0.1425464
164820,0.07075797
164821,0.14569098
164822,0.07897956
164823,0.098028176
164824,0.15000078
164825,0.2681111
164826,0.38714984
164827,0.17094368
164828,0.049684543
164829,0.7759043
164830,0.3232799
164831,0.11702384
164832,0.09600287
164833,0.20090877
164834,0.18322617
164835,0.13360104
164836,0.14115089
164837,0.7477023
164838,0.23352887
164839,0.14964354
164840,0.24710408
164841,0.11778063
164842,0.05143233
164843,0.05589071
164844,0.5204873
164845,0.54203296
164846,0.25490978
164847,0.23013696
164848,0.18942623
164849,0.2636676
164850,0.47607252
164851,0.42762902
164852,0.27722752
164853,0.7981795
164854,0.12033648
164855,0.100698344
164856,0.3915059
164857,0.044563282
164858,0.63575345
164859,0.7815521
164860,0.05650872
164861,0.051058646
164862,0.23596679
164863,0.7661817
164864,0.4995113
164865,0.05455993
164866,0.1360871
164867,0.36220932
164868,0.08849918
164869,0.08296334
164870,0.07598199
164871,0.10922453
164872,0.11601821
164873,0.04461609
164874,0.4982596
164875,0.57087225
164876,0.1239832
164877,0.5767334
164878,0.097597405
164879,0.11551746
164880,0.06070942
164881,0.047526952
164882,0.048437376
164883,0.10155446
164884,0.21983624
164885,0.10067303
164886,0.6650449
164887,0.13827904
164888,0.09269871
164889,0.06322054
164890,0.06604614
164891,0.13839647
164892,0.04830751
164893,0.05346552
164894,0.15501302
164895,0.149168
164896,0.2995957
164897,0.11876388
164898,0.2520414
164899,0.5379652
164900,0.23495738
164901,0.78641814
164902,0.14436272
164903,0.12585975
164904,0.7514529
164905,0.15431958
164906,0.4892307
164907,0.118057705
164908,0.08187037
164909,0.29555207
164910,0.27448642
164911,0.5233556
164912,0.3240263
164913,0.055866975
164914,0.05365746
164915,0.14238183
164916,0.5832063
164917,0.06443141
164918,0.2133822
164919,0.11553948
164920,0.15357174
164921,0.12557122
164922,0.1891117
164923,0.23672009
164924,0.2272956
164925,0.2703278
164926,0.32603443
164927,0.08902554
164928,0.10806076
164929,0.30220932
164930,0.06761389
164931,0.53395426
164932,0.1441142
164933,0.10414156
164934,0.063354984
164935,0.04864238
164936,0.051687624
164937,0.23073205
164938,0.5448111
164939,0.10895208
164940,0.62026745
164941,0.21775036
164942,0.08780006
164943,0.11323198
164944,0.537702
164945,0.7216176
164946,0.25486615
164947,0.18436107
164948,0.112166695
164949,0.15040144
164950,0.08065502
164951,0.11879722
164952,0.08174533
164953,0.080986224
164954,0.7430209
164955,0.1297518
164956,0.63214403
164957,0.7397468
164958,0.062642865
164959,0.56881744
164960,0.0512154
164961,0.050132044
164962,0.10343148
164963,0.41642916
164964,0.059396416
164965,0.24648076
164966,0.11505918
164967,0.27494338
164968,0.12929867
164969,0.09354625
164970,0.1740958
164971,0.62639844
164972,0.2849775
164973,0.057153657
164974,0.2128583
164975,0.2603085
164976,0.26988012
164977,0.68440336
164978,0.15694426
164979,0.07131637
164980,0.051853005
164981,0.06181519
164982,0.16212729
164983,0.24882254
164984,0.5742626
164985,0.26799202
164986,0.5442404
164987,0.09509392
164988,0.78652984
164989,0.4198763
164990,0.5528813
164991,0.2608692
164992,0.053018596
164993,0.04609625
164994,0.21994981
164995,0.14401953
164996,0.12692736
164997,0.049179707
164998,0.12776613
164999,0.106879406
165000,0.20615064
165001,0.16635954
165002,0.06088445
165003,0.074430525
165004,0.20081912
165005,0.05044361
165006,0.22756365
165007,0.08339221
165008,0.05502751
165009,0.1214203
165010,0.3899252
165011,0.43717152
165012,0.38399774
165013,0.55467534
165014,0.1874297
165015,0.12276506
165016,0.1686278
165017,0.41926357
165018,0.12343571
165019,0.5030726
165020,0.34788027
165021,0.081814036
165022,0.1429034
165023,0.06068498
165024,0.62176144
165025,0.58518827
165026,0.47333044
165027,0.767502
165028,0.06208152
165029,0.1492822
165030,0.5375842
165031,0.29208946
165032,0.13157387
165033,0.39741507
165034,0.74845225
165035,0.77515364
165036,0.52468246
165037,0.062182993
165038,0.6185157
165039,0.5173838
165040,0.049745243
165041,0.057916228
165042,0.13403513
165043,0.29169407
165044,0.063028105
165045,0.37071037
165046,0.051794183
165047,0.2185848
165048,0.1489364
165049,0.50075406
165050,0.21885686
165051,0.15898038
165052,0.05449782
165053,0.1468706
165054,0.0771873
165055,0.13673447
165056,0.13442393
165057,0.07765551
165058,0.13884915
165059,0.059013996
165060,0.12262528
165061,0.37033632
165062,0.55912894
165063,0.054516375
165064,0.08749489
165065,0.080531396
165066,0.09804354
165067,0.054097205
165068,0.23137312
165069,0.047624182
165070,0.13730277
165071,0.054924108
165072,0.0818652
165073,0.07499316
165074,0.062754184
165075,0.1524427
165076,0.10090598
165077,0.18812397
165078,0.4736763
165079,0.20089254
165080,0.13186133
165081,0.18569423
165082,0.09583821
165083,0.25770172
165084,0.11130913
165085,0.048118092
165086,0.6505154
165087,0.05130611
165088,0.045601226
165089,0.18275099
165090,0.072160065
165091,0.75883937
165092,0.07391399
165093,0.24905108
165094,0.4107463
165095,0.16600272
165096,0.048164256
165097,0.19663744
165098,0.41520667
165099,0.35032856
165100,0.23880659
165101,0.06454371
165102,0.08910998
165103,0.17490517
165104,0.046780095
165105,0.52785707
165106,0.08956489
165107,0.058774184
165108,0.4294221
165109,0.100418195
165110,0.08314086
165111,0.59137017
165112,0.046896037
165113,0.055889882
165114,0.09519258
165115,0.39091048
165116,0.059649315
165117,0.14894454
165118,0.15284607
165119,0.10159907
165120,0.6228199
165121,0.16046594
165122,0.07659794
165123,0.05924058
165124,0.2645346
165125,0.07174732
165126,0.061382923
165127,0.08986031
165128,0.072973676
165129,0.10483429
165130,0.5271381
165131,0.13728218
165132,0.12370336
165133,0.10892918
165134,0.10936251
165135,0.13692251
165136,0.43383098
165137,0.05051695
165138,0.054420702
165139,0.24935205
165140,0.19392
165141,0.44436774
165142,0.52707815
165143,0.10175084
165144,0.14403251
165145,0.20905836
165146,0.5784469
165147,0.6365394
165148,0.6057347
165149,0.054045383
165150,0.120419964
165151,0.06790579
165152,0.18118685
165153,0.3740983
165154,0.074444465
165155,0.15454967
165156,0.14795953
165157,0.15705551
165158,0.75097555
165159,0.75050336
165160,0.05429257
165161,0.7649146
165162,0.34680873
165163,0.13848177
165164,0.17847693
165165,0.08123183
165166,0.15423663
165167,0.09378453
165168,0.17733137
165169,0.14280899
165170,0.09876412
165171,0.6151585
165172,0.15561347
165173,0.07715771
165174,0.047797803
165175,0.5035759
165176,0.060064115
165177,0.09693163
165178,0.07677596
165179,0.13818558
165180,0.120063774
165181,0.047243457
165182,0.10458357
165183,0.1529147
165184,0.17827523
165185,0.096369214
165186,0.09993569
165187,0.19758181
165188,0.16149437
165189,0.63460433
165190,0.11968197
165191,0.22381248
165192,0.38146812
165193,0.21724465
165194,0.61008257
165195,0.08605024
165196,0.16459796
165197,0.75851667
165198,0.08836428
165199,0.20781635
165200,0.69356775
165201,0.54159856
165202,0.15262753
165203,0.27630734
165204,0.05692924
165205,0.09994495
165206,0.11691909
165207,0.114913195
165208,0.11762225
165209,0.5178679
165210,0.31377754
165211,0.043674316
165212,0.065709256
165213,0.13380255
165214,0.28822526
165215,0.1628811
165216,0.09585199
165217,0.35563672
165218,0.14348328
165219,0.08458909
165220,0.36049488
165221,0.6648545
165222,0.6491459
165223,0.3299812
165224,0.0477877
165225,0.054333426
165226,0.07588653
165227,0.06560433
165228,0.42760563
165229,0.102982
165230,0.050868377
165231,0.094728164
165232,0.05900791
165233,0.082644545
165234,0.05589675
165235,0.09822617
165236,0.06805244
165237,0.05170772
165238,0.08396708
165239,0.057811737
165240,0.73302203
165241,0.10350993
165242,0.10514372
165243,0.10475718
165244,0.332077
165245,0.3118133
165246,0.09700177
165247,0.11548598
165248,0.36006045
165249,0.3310604
165250,0.31934506
165251,0.10105707
165252,0.05596273
165253,0.107896216
165254,0.0679802
165255,0.3074314
165256,0.1574135
165257,0.10227092
165258,0.12598945
165259,0.10330292
165260,0.24811971
165261,0.055963356
165262,0.16522191
165263,0.062883124
165264,0.43886188
165265,0.10281836
165266,0.11666514
165267,0.084127165
165268,0.14943136
165269,0.2742927
165270,0.56064034
165271,0.5807007
165272,0.14020512
165273,0.70505625
165274,0.19874631
165275,0.20328996
165276,0.13738358
165277,0.3945768
165278,0.6510897
165279,0.47556323
165280,0.06258011
165281,0.055515066
165282,0.16892844
165283,0.27508348
165284,0.27286458
165285,0.086643726
165286,0.23789878
165287,0.2992256
165288,0.7235528
165289,0.14706662
165290,0.16370301
165291,0.23366809
165292,0.19454591
165293,0.095509775
165294,0.31345433
165295,0.18482584
165296,0.5618383
165297,0.050169136
165298,0.05023338
165299,0.27636215
165300,0.051156163
165301,0.6209092
165302,0.57430375
165303,0.14662988
165304,0.08332916
165305,0.12741998
165306,0.12502722
165307,0.18409272
165308,0.6071586
165309,0.26310784
165310,0.68701935
165311,0.05384619
165312,0.094322674
165313,0.100512214
165314,0.38772804
165315,0.33215892
165316,0.2509627
165317,0.4245204
165318,0.05493402
165319,0.09752422
165320,0.077982716
165321,0.15114129
165322,0.049588278
165323,0.6639452
165324,0.09521107
165325,0.10109415
165326,0.12839255
165327,0.052010935
165328,0.6671787
165329,0.13451481
165330,0.08804405
165331,0.100798056
165332,0.14856063
165333,0.16075
165334,0.07345765
165335,0.17702056
165336,0.12789506
165337,0.5010671
165338,0.04759599
165339,0.10907067
165340,0.09539927
165341,0.052274745
165342,0.62219846
165343,0.20856783
165344,0.21207424
165345,0.22639447
165346,0.26426548
165347,0.15646943
165348,0.07595176
165349,0.5443374
165350,0.09026171
165351,0.08102637
165352,0.51429695
165353,0.077389106
165354,0.08595652
165355,0.07706866
165356,0.42782083
165357,0.05202382
165358,0.30833983
165359,0.051107578
165360,0.32179886
165361,0.1730445
165362,0.69011015
165363,0.04717074
165364,0.5999137
165365,0.18059492
165366,0.1012713
165367,0.43699247
165368,0.15970121
165369,0.05761594
165370,0.56839794
165371,0.052909743
165372,0.18013452
165373,0.1039813
165374,0.052342765
165375,0.11836565
165376,0.047509212
165377,0.5385707
165378,0.049988348
165379,0.16234039
165380,0.17484847
165381,0.09953338
165382,0.42688102
165383,0.051953953
165384,0.1924875
165385,0.6152745
165386,0.14535414
165387,0.1720893
165388,0.109657116
165389,0.33928636
165390,0.3639188
165391,0.36481696
165392,0.05888334
165393,0.27269185
165394,0.29579234
165395,0.045367517
165396,0.18023743
165397,0.29770684
165398,0.4532561
165399,0.15475582
165400,0.8269108
165401,0.6401181
165402,0.0948928
165403,0.18975177
165404,0.12579235
165405,0.08679315
165406,0.052848298
165407,0.21151137
165408,0.35940927
165409,0.20779262
165410,0.1417911
165411,0.730826
165412,0.07440132
165413,0.7587979
165414,0.06896438
165415,0.06921701
165416,0.064233385
165417,0.08956061
165418,0.064599015
165419,0.74132574
165420,0.1412123
165421,0.058451638
165422,0.563915
165423,0.064958565
165424,0.054962263
165425,0.056384638
165426,0.104529396
165427,0.12080213
165428,0.10454011
165429,0.04825501
165430,0.077856705
165431,0.20594881
165432,0.050872386
165433,0.067174025
165434,0.061055552
165435,0.13704218
165436,0.058394115
165437,0.061243005
165438,0.28607
165439,0.22292142
165440,0.13721795
165441,0.06401943
165442,0.047344953
165443,0.06140137
165444,0.04909725
165445,0.79969126
165446,0.050550006
165447,0.107857436
165448,0.0909081
165449,0.21707599
165450,0.056299
165451,0.1518088
165452,0.13569455
165453,0.052955367
165454,0.38432467
165455,0.49643308
165456,0.09816598
165457,0.42546883
165458,0.27674067
165459,0.35357544
165460,0.0896193
165461,0.19364434
165462,0.4913746
165463,0.7660266
165464,0.17451487
165465,0.33570576
165466,0.21141553
165467,0.28981528
165468,0.060061328
165469,0.048201483
165470,0.14906704
165471,0.15351689
165472,0.22794709
165473,0.14638238
165474,0.3669223
165475,0.19238661
165476,0.1482764
165477,0.22641762
165478,0.24057688
165479,0.78093755
165480,0.57327664
165481,0.049201865
165482,0.45720306
165483,0.08327463
165484,0.14999712
165485,0.14966086
165486,0.12693079
165487,0.17827252
165488,0.5588313
165489,0.5841455
165490,0.14992478
165491,0.12735224
165492,0.42863756
165493,0.07078798
165494,0.104771115
165495,0.1993249
165496,0.047933344
165497,0.29420865
165498,0.28103745
165499,0.29856116
165500,0.22638096
165501,0.048980493
165502,0.4841284
165503,0.09906326
165504,0.06881282
165505,0.0704761
165506,0.59596455
165507,0.04628386
165508,0.17593014
165509,0.11927355
165510,0.13079357
165511,0.09578697
165512,0.32654107
165513,0.14054011
165514,0.12647064
165515,0.117721
165516,0.09257648
165517,0.28466752
165518,0.045323264
165519,0.07756109
165520,0.24147211
165521,0.10065446
165522,0.8121727
165523,0.10959535
165524,0.77610123
165525,0.060235642
165526,0.04817338
165527,0.06491927
165528,0.45910767
165529,0.54760605
165530,0.6462935
165531,0.15583125
165532,0.27443978
165533,0.30631542
165534,0.060874503
165535,0.20370948
165536,0.16698104
165537,0.055457853
165538,0.09722863
165539,0.5601986
165540,0.17247064
165541,0.21738327
165542,0.19433993
165543,0.04724263
165544,0.07610825
165545,0.2798209
165546,0.22337082
165547,0.25839174
165548,0.049601834
165549,0.48069972
165550,0.092829876
165551,0.29720566
165552,0.25876704
165553,0.10636557
165554,0.2904775
165555,0.16185302
165556,0.048719063
165557,0.19120848
165558,0.3579262
165559,0.085235745
165560,0.62284017
165561,0.09624633
165562,0.21719728
165563,0.14412984
165564,0.31502324
165565,0.5884179
165566,0.13191886
165567,0.12978646
165568,0.079090804
165569,0.20905271
165570,0.05503201
165571,0.6537327
165572,0.65813476
165573,0.10553283
165574,0.048253994
165575,0.11269037
165576,0.06809921
165577,0.21946271
165578,0.1655175
165579,0.16159491
165580,0.059951175
165581,0.14350738
165582,0.23259187
165583,0.518843
165584,0.2145914
165585,0.15095526
165586,0.19633529
165587,0.55333626
165588,0.5905103
165589,0.087334365
165590,0.0560465
165591,0.1028082
165592,0.36502483
165593,0.5466073
165594,0.14000593
165595,0.10713795
165596,0.058014505
165597,0.34393695
165598,0.2830939
165599,0.31173146
165600,0.059297394
165601,0.3968846
165602,0.60839355
165603,0.2037394
165604,0.06794311
165605,0.32659328
165606,0.19484869
165607,0.09388079
165608,0.11794943
